sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,average_flit_latency,packets_received::total,packets_injected::total
2b,same,coh,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_11,4332.794144,4237.212454,37752347.0,37752419.0
2b,same,coh,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_105,4158.208452,4040.37797,36037046.0,36037108.0
2b,same,coh,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_1,4009.760499,3878.895516,34319838.0,34319889.0
2b,same,coh,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_095,3879.973588,3742.10054,32605105.0,32605150.0
2b,same,coh,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_09,3767.722073,3626.975415,30890700.0,30890756.0
2b,same,coh,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_085,3667.921421,3526.592657,29174762.0,29174815.0
2b,same,coh,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_08,3577.425297,3437.268311,27456724.0,27456766.0
2b,same,coh,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_075,3496.785905,3358.70221,25738895.0,25738931.0
2b,same,coh,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_07,3423.671653,3287.953412,24022687.0,24022725.0
2b,same,coh,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_065,3357.515091,3225.465161,22305992.0,22306016.0
2b,same,coh,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_06,3296.337995,3167.909838,20591072.0,20591095.0
2b,same,coh,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_055,3240.530611,3115.96819,18876481.0,18876503.0
2b,same,coh,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_05,3188.70786,3067.922293,17160047.0,17160074.0
2b,same,coh,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_045,3140.282732,3023.427649,15445242.0,15445257.0
2b,same,coh,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_04,3095.711104,2982.791796,13728522.0,13728541.0
2b,same,coh,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_035,3054.264213,2945.218124,12013470.0,12013492.0
2b,same,coh,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_03,3014.54777,2908.923633,10297248.0,10297260.0
2b,same,coh,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_025,2977.791752,2876.330415,8580337.0,8580342.0
2b,same,coh,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_02,2943.125254,2845.41284,6864246.0,6864252.0
2b,same,coh,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_015,2910.301768,2815.836614,5149558.0,5149566.0
2b,same,coh,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_01,2879.220621,2788.324137,3432078.0,3432082.0
2b,same,coh,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_005,2848.410362,2762.090468,1715988.0,1715988.0
2b,same,coh,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_155,41979876.586225,72963560.772316,50115771.0,50116126.0
2b,same,coh,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_165,61527780.975301,109849381.152401,51505964.0,51506341.0
2b,same,coh,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_175,82532314.04534,151700152.415352,52703444.0,52703856.0
2b,same,coh,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_185
2b,same,coh,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_195,116382467.176035,226331756.094298,55120741.0,55121165.0
2b,same,coh,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_205,130031406.265067,258814253.122797,56569158.0,56569574.0
2b,same,coh,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_215,140704127.235874,286521637.338382,58006514.0,58006911.0
2b,same,coh,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_225,148903793.539221,310248795.427256,59403773.0,59404215.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_15,68229539.94176,142765089.574668,39448900.0,39449274.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_16,79011200.533494,170168027.850009,41012721.0,41013128.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_17,86505007.292307,191790475.506403,42525089.0,42525451.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_18,91084111.765211,208978864.949118,43814506.0,43814902.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_19
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_2,104675797.427839,255522896.152093,46520099.0,46520507.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_21,109980149.339842,275237280.574664,48022565.0,48022984.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_22,113637423.002939,291393154.598218,49516653.0,49517058.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_23
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_24
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_25
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_26
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_27
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_28
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_29
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_145,62628207.511536,129013246.424167,38691785.0,38692111.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_14,58379767.079427,118237830.237023,37970405.0,37970735.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_135,53489225.852752,106393084.577367,37275376.0,37275698.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_13,57477711.282416,112447386.715288,36512351.0,36512735.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_125,52845100.315051,101937383.678589,35634386.0,35634696.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_12,57122828.098075,108309575.405149,34861368.0,34861746.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_115,53071784.89444,98468869.358639,34245943.0,34246313.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_11,7239601.04,12153857.454698,37331453.0,37331658.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_105,8318.819863,10038.616668,36036998.0,36037108.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_1,5782.744948,6033.327514,34319813.0,34319890.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_095,5178.924077,5209.110894,32605078.0,32605150.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_09,4796.841073,4729.865855,30890678.0,30890756.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_085,4524.644893,4414.262993,29174757.0,29174815.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_08,4306.312726,4173.51746,27456720.0,27456766.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_075,4126.902957,3983.90279,25738894.0,25738931.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_07,3976.64931,3830.585477,24022684.0,24022725.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_065,3846.574142,3701.141636,22305976.0,22306016.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_06,3732.299666,3589.70497,20591066.0,20591095.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_055,3633.772292,3495.182534,18876480.0,18876503.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_05,3544.417573,3410.605487,17160044.0,17160074.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_045,3465.545481,3336.799541,15445238.0,15445257.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_04,3393.828224,3270.402016,13728519.0,13728541.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_035,3330.155692,3211.933893,12013470.0,12013492.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_03,3271.576647,3158.256205,10297244.0,10297260.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_025,3217.426895,3109.7258,8580338.0,8580342.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_02,3168.058772,3065.35023,6864243.0,6864252.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_015,3121.295191,3023.524013,5149557.0,5149566.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_01,3078.682142,2985.597771,3432078.0,3432082.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_005,3037.616667,2949.689616,1715988.0,1715988.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_155,73843579.783272,156748575.771504,40238645.0,40238996.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_165,83214237.2539,181690457.700288,41803414.0,41803727.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_175,88648319.842305,199850705.165127,43187059.0,43187432.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_185,94363904.454426,220683143.468029,44381653.0,44382058.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_195
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_205,108003963.864885,266848145.60665,47287209.0,47287598.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_215,111728796.410795,282992483.952237,48779772.0,48780174.0
2b,same,coh,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_225
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_15,45643142.658184,81539998.04737,46781743.0,46782107.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_16,71164399.163271,134352799.661514,46712580.0,46712948.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_17,92707248.826222,181195512.725863,47802048.0,47802417.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_18,108473489.571858,217838242.572974,49234083.0,49234475.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_19
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_2,131708187.636622,278296826.6457,52138095.0,52138488.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_21,140455814.832827,304191157.235826,53567655.0,53568080.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_22,146580446.7366,324950851.033916,55028842.0,55029243.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_23
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_24,153540761.130868,356633555.398213,57865795.0,57866213.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_25
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_26
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_27
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_28
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_29
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_14,382187.440103,633136.89431,48036596.0,48036836.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_145,25479306.184281,43587849.021111,47917704.0,47917987.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_135,8016.966005,9526.524426,46338856.0,46339011.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_13,6418.59561,7034.554774,44621359.0,44621477.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_125,5663.980689,5934.350746,42903180.0,42903281.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_12,5176.820778,5264.673635,41186315.0,41186401.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_115,4832.578385,4817.563317,39469242.0,39469324.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_11,4573.658494,4500.525126,37752333.0,37752419.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_105,4367.642749,4261.876034,36037051.0,36037108.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_1,4195.065461,4069.562132,34319834.0,34319890.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_095,4047.425875,3910.899954,32605097.0,32605150.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_09,3920.767493,3779.428073,30890683.0,30890756.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_085,3807.677703,3664.075662,29174766.0,29174815.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_08,3706.071518,3562.775921,27456725.0,27456766.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_075,3615.140468,3473.612141,25738898.0,25738931.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_07,3534.373175,3395.130892,24022686.0,24022725.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_065,3460.506902,3324.889734,22305980.0,22306016.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_06,3393.514012,3261.73759,20591073.0,20591095.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_055,3331.852827,3204.021989,18876480.0,18876503.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_05,3275.581665,3151.923235,17160044.0,17160074.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_045,3222.819448,3103.365292,15445244.0,15445257.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_04,3174.419876,3059.359467,13728520.0,13728541.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_035,3129.827593,3018.778105,12013467.0,12013492.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_03,3087.126063,2979.965254,10297246.0,10297260.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_025,3047.56051,2944.665477,8580338.0,8580342.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_02,3010.328268,2911.461628,6864244.0,6864252.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_015,2974.950709,2879.784355,5149557.0,5149566.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_01,2942.606637,2851.113728,3432078.0,3432082.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_005,2909.981014,2823.196913,1715988.0,1715988.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_155,54805054.190743,101121659.201466,46464107.0,46464479.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_165,81962756.385578,157546655.553424,47226811.0,47227204.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_175,101426533.988923,201115848.341361,48479551.0,48479941.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_185,115494712.635869,234878356.585936,49980581.0,49980966.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_195
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_205,136066708.139789,291052707.677747,52860376.0,52860778.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_215,143051150.120676,313358286.057088,54317358.0,54317787.0
2b,same,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_225,148771996.4435,333761761.578532,55737667.0,55738085.0
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_245
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_01,2926.804402,2846.419141,3432078.0,3432082.0
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_025,3050.357725,2975.92487,8580337.0,8580342.0
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_035,3146.486631,3077.622045,12013470.0,12013492.0
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_005,2889.928426,2808.685562,1715988.0,1715988.0
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_03,3096.928756,3025.080737,10297246.0,10297260.0
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_015,2965.581706,2886.843019,5149558.0,5149566.0
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_02,3006.866271,2930.464523,6864243.0,6864252.0
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_045,3256.864655,3195.822742,15445240.0,15445257.0
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_04,3200.246669,3135.221255,13728518.0,13728541.0
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_05,3318.784514,3262.786705,17160047.0,17160074.0
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_055,3386.346879,3336.614114,18876479.0,18876503.0
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_06,3459.037706,3416.933631,20591071.0,20591095.0
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_065,3539.755149,3507.326512,22305985.0,22306016.0
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_07,3629.242277,3608.479799,24022681.0,24022725.0
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_075,3728.282775,3723.297493,25738889.0,25738931.0
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_08,3841.866565,3856.948359,27456722.0,27456766.0
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_085,3969.767754,4010.319296,29174759.0,29174815.0
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_09,4118.739138,4194.334459,30890693.0,30890756.0
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_095,4293.662669,4415.869167,32605096.0,32605150.0
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_1,4508.917073,4697.088188,34319837.0,34319890.0
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_105,4781.456341,5067.267513,36037043.0,36037108.0
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_11,5141.831862,5574.267429,37752330.0,37752419.0
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_115,5637.12908,6297.140345,39469234.0,39469324.0
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_12,6394.700092,7447.370468,41186299.0,41186401.0
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_125,9232.899001,12056.817437,42902785.0,42902970.0
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_13,50910076.686892,89843883.49957,41187945.0,41188216.0
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_135,64917345.115169,116663984.045002,41788174.0,41788405.0
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_14,76138478.890228,138836632.624018,42566032.0,42566253.0
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_145,87251644.059691,161593857.185176,43275976.0,43276210.0
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_15
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_155
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_16
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_165
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_17,121505051.565014,240031071.213731,47276231.0,47276507.0
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_175,125714157.627525,251399170.589617,48066751.0,48067008.0
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_18,130195533.220018,263272448.553309,48900613.0,48900853.0
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_185,133252319.020428,272666165.326501,49685613.0,49685897.0
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_19,135721825.877019,280883358.855653,50483869.0,50484143.0
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_195,138127752.197461,288889144.912338,51310468.0,51310782.0
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_2
2b,same,coh,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_205
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_015,3142.469148,3080.800274,5149557.0,5149566.0
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_005,3028.461317,2951.91403,1715987.0,1715988.0
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_01,3083.063453,3012.974578,3432078.0,3432082.0
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_035,3463.082314,3460.264916,12013463.0,12013492.0
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_03,3365.451088,3341.574761,10297246.0,10297260.0
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_04,3577.245518,3602.25977,13728515.0,13728541.0
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_02,3208.125954,3156.941994,6864240.0,6864252.0
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_025,3281.828532,3242.717519,8580336.0,8580342.0
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_05,3893.678594,4015.640108,17160044.0,17160074.0
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_045,3716.053019,3780.003902,15445232.0,15445257.0
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_055,4118.965145,4322.052849,18876470.0,18876503.0
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_06,4425.587702,4752.681778,20591062.0,20591095.0
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_065,4855.529427,5373.65698,22305956.0,22306016.0
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_07,5440.630125,6236.824024,24022663.0,24022724.0
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_075,6318.366742,7568.541283,25738849.0,25738930.0
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_08,8860.392226,11648.379025,27456621.0,27456709.0
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_085,4917422.952752,8220803.999106,29024677.0,29024803.0
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_09,18732918.894216,31720268.546591,30174531.0,30174687.0
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_095,41405858.216198,71886108.118156,30757274.0,30757453.0
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_1,67217075.15861,121025470.303995,30875501.0,30875682.0
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_105,82199560.359638,152964012.922989,31158657.0,31158856.0
