sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,average_flit_latency,packets_received::total,packets_injected::total
2b,same,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_07,5351.799221,5670.699642,24022674.0,24022725.0
2b,same,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_065,4528.875547,4513.694035,22305976.0,22306016.0
2b,same,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_06,4151.602384,4055.105495,20591068.0,20591095.0
2b,same,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_055,3901.711856,3778.355382,18876468.0,18876503.0
2b,same,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_05,3712.589215,3580.339103,17160045.0,17160074.0
2b,same,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_045,3564.835401,3432.987761,15445235.0,15445257.0
2b,same,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_04,3444.80464,3316.691201,13728518.0,13728541.0
2b,same,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_035,3343.723043,3220.647286,12013465.0,12013492.0
2b,same,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_03,3257.349104,3140.022672,10297242.0,10297260.0
2b,same,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_025,3182.523934,3071.08678,8580335.0,8580342.0
2b,same,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_02,3116.00057,3010.831318,6864240.0,6864252.0
2b,same,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_015,3057.7535,2957.839036,5149558.0,5149566.0
2b,same,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_01,3004.906868,2910.926973,3432077.0,3432082.0
2b,same,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_005,2956.393489,2868.218858,1715988.0,1715988.0
2b,same,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_155,67873541.291598,204594226.519863,31848204.0,31848566.0
2b,same,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_165,71173635.243394,220847970.804804,33431899.0,33432263.0
2b,same,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_175,70345952.310297,226686358.17002,34843313.0,34843711.0
2b,same,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_185,85077000.566095,260558972.286122,37720716.0,37721091.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_15,97475726.876599,193599445.321511,41481365.0,41481717.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_16
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_17,117688612.83646,247313693.831473,44539779.0,44540181.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_18,126290175.389103,271731828.705864,46181019.0,46181414.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_19,133558882.659529,294742265.793335,47709006.0,47709406.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_2,140487035.487741,318011710.598539,49196369.0,49196788.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_21,144640794.253472,335907520.883475,50638320.0,50638737.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_22
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_23
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_24
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_145,91018956.380095,178184398.977923,40698954.0,40699313.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_14,79682676.598975,155711308.688746,39369307.0,39369617.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_135,53539330.831163,100902565.783937,39487224.0,39487505.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_13,45132112.984921,82250639.92277,39550313.0,39550564.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_125,38074294.917132,67279498.239047,39532622.0,39532870.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_12,28722638.059821,49470248.592304,39280983.0,39281270.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_115,14917.055214,20865.859122,39469205.0,39469324.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_11,6381.98669,6874.587805,37752301.0,37752419.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_105,5624.869391,5810.762865,36037018.0,36037108.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_1,5134.388581,5164.681776,34319815.0,34319890.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_095,4782.703701,4730.754715,32605094.0,32605150.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_09,4512.533382,4414.432619,30890685.0,30890756.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_085,4293.572942,4170.153612,29174757.0,29174815.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_08,4113.114796,3976.515076,27456722.0,27456766.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_075,3958.589366,3815.943379,25738896.0,25738931.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_07,3827.264483,3683.027819,24022687.0,24022725.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_065,3711.267087,3568.331714,22305978.0,22306016.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_06,3610.512003,3470.669947,20591071.0,20591095.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_055,3520.704097,3385.024874,18876481.0,18876503.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_05,3439.200921,3307.759768,17160046.0,17160074.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_045,3366.101027,3239.729425,15445238.0,15445257.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_04,3300.29076,3178.510748,13728521.0,13728541.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_035,3240.460521,3123.761332,12013471.0,12013492.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_03,3185.557727,3073.816424,10297247.0,10297260.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_025,3134.445665,3027.710383,8580338.0,8580342.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_02,3086.824662,2985.025312,6864245.0,6864252.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_015,3042.495549,2945.299401,5149557.0,5149566.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_01,3000.914388,2908.262556,3432078.0,3432082.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_005,2961.314269,2873.516429,1715988.0,1715988.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_155,103230512.910843,208232774.612756,42205979.0,42206347.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_165,112722637.51876,233810696.653584,43749829.0,43750189.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_175,121144621.05244,257617694.988918,45362072.0,45362491.0
2b,same,mem,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_185,129718377.360669,282607839.682021,46958245.0,46958693.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_16,7800.253041,9304.475683,54925457.0,54925608.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_15,5384.346884,5550.650667,51491706.0,51491816.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_17,17049628.72803,28932339.119449,56830624.0,56830886.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_18,31799182.600099,55179285.959432,58331911.0,58332227.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_19,43248643.275117,76227185.028058,60302130.0,60302466.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_2,53674089.538333,96015004.70333,62274227.0,62274592.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_21,65606860.464458,119624081.083609,63851499.0,63851884.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_22,83338242.370747,155187962.855528,65240888.0,65241269.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_23
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_24,113331582.61589,219501556.31361,68127944.0,68128335.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_25
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_26
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_27
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_28
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_29
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_14,4723.568442,4682.798768,48056758.0,48056849.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_145,5003.211964,5037.167198,49774762.0,49774850.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_135,4498.77556,4412.355964,46338931.0,46339016.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_13,4315.57396,4200.9488,44621394.0,44621477.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_125,4158.863975,4027.044538,42903199.0,42903281.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_12,4023.767343,3882.228281,41186346.0,41186401.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_115,3903.060509,3755.77391,39469255.0,39469324.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_11,3795.632062,3645.360731,37752354.0,37752419.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_105,3699.456598,3548.545464,36037058.0,36037108.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_1,3611.99774,3461.91417,34319842.0,34319890.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_095,3531.767712,3383.604496,32605110.0,32605150.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_09,3459.566678,3314.012814,30890691.0,30890756.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_085,3391.824853,3249.13162,29174765.0,29174815.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_08,3330.665511,3191.309039,27456728.0,27456766.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_075,3272.628279,3136.843848,25738899.0,25738931.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_07,3220.491758,3088.061765,24022687.0,24022725.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_065,3170.972322,3042.517107,22305992.0,22306016.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_06,3124.914957,3000.052696,20591075.0,20591095.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_055,3081.683503,2960.66676,18876483.0,18876503.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_05,3041.023953,2923.602235,17160048.0,17160074.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_045,3002.471327,2888.626593,15445244.0,15445257.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_04,2966.521045,2856.313486,13728520.0,13728541.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_035,2932.477705,2825.724757,12013469.0,12013492.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_03,2900.340945,2796.960425,10297248.0,10297260.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_025,2869.07213,2769.18563,8580337.0,8580342.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_02,2839.726802,2743.295043,6864245.0,6864252.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_015,2811.303999,2718.183741,5149558.0,5149566.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_01,2784.581091,2694.447827,3432078.0,3432082.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_005,2758.16177,2672.077862,1715988.0,1715988.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_155,5977.626205,6408.166366,53208441.0,53208607.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_165,2625045.528548,4379585.096936,56483671.0,56483873.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_175,26164334.67643,45024038.840032,57362515.0,57362797.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_185,37437527.125092,65500349.032805,59290887.0,59291181.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_195,48584212.616556,86259176.556935,61305126.0,61305460.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_205,58036517.30127,104694902.934681,63158255.0,63158593.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_215,74824750.451971,137892669.907749,64543354.0,64543732.0
2b,same,coh,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_225,91361261.321566,171784444.602173,65986452.0,65986846.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_15,9372.319197,11521.449523,51491652.0,51491814.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_16,23654984.621479,40254922.936915,53270938.0,53271223.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_17,55979124.294755,98605839.936458,53999889.0,54000294.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_18,82003928.728329,148764733.717128,55078493.0,55078906.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_19
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_2,119417459.525827,228551372.602568,57513479.0,57513898.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_21,132455020.877914,259557338.033279,58881181.0,58881614.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_22,142715613.59052,286103451.500524,60270551.0,60270944.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_23
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_24
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_25
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_26
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_27
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_28
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_29
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_145,7111.805606,7919.848722,49774718.0,49774850.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_14,6259.429048,6665.702215,48056708.0,48056849.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_135,5704.756653,5898.019306,46338907.0,46339016.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_13,5290.075803,5352.115968,44621383.0,44621477.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_125,4971.233985,4951.873864,42903188.0,42903281.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_12,4712.643484,4641.484081,41186335.0,41186401.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_115,4496.491743,4392.138826,39469242.0,39469324.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_11,4313.602928,4189.45095,37752338.0,37752419.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_105,4157.344181,4020.997927,36037043.0,36037108.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_1,4017.555342,3874.094835,34319839.0,34319890.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_095,3894.809969,3748.366933,32605105.0,32605150.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_09,3785.784222,3638.445521,30890695.0,30890756.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_085,3687.645196,3541.403967,29174761.0,29174815.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_08,3599.365799,3455.200631,27456736.0,27456766.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_075,3518.303288,3377.126597,25738900.0,25738931.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_07,3445.905726,3308.113546,24022686.0,24022725.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_065,3378.670943,3244.828271,22305986.0,22306016.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_06,3316.729175,3186.731112,20591072.0,20591095.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_055,3259.970769,3134.098631,18876478.0,18876503.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_05,3207.047821,3085.107126,17160049.0,17160074.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_045,3157.712257,3039.828297,15445239.0,15445257.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_04,3112.329661,2998.540633,13728520.0,13728541.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_035,3069.909301,2960.040683,12013473.0,12013492.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_03,3029.666254,2923.598776,10297247.0,10297260.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_025,2991.701578,2889.609997,8580336.0,8580342.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_02,2956.299193,2858.209704,6864244.0,6864252.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_015,2922.493949,2827.971272,5149556.0,5149566.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_01,2890.268155,2799.016989,3432078.0,3432082.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_005,2858.906356,2772.188561,1715988.0,1715988.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_155,4640883.986272,7756222.002342,52945693.0,52945972.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_165,40040285.721925,69344726.604271,53612536.0,53612898.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_175,69603932.846681,124455752.255363,54522614.0,54523014.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_185,93193173.643663,171608812.007118,55595065.0,55595483.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_195,112000840.397576,211693426.254512,56859849.0,56860272.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_205,125812245.214637,243803271.841503,58162042.0,58162467.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_215,138244576.667528,273882101.894936,59609089.0,59609491.0
2b,same,coh,kite_large,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_225,147541612.74009,298981052.426389,60990713.0,60991154.0
2b,same,coh,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_15,32276550.394159,55943823.789622,48680066.0,48680428.0
2b,same,coh,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_16,55609575.347966,100313262.942739,49298464.0,49298821.0
2b,same,coh,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_17,71091690.525909,133107349.881352,50104965.0,50105321.0
2b,same,coh,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_18,85591220.300469,165267845.518131,51269984.0,51270396.0
2b,same,coh,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_19
2b,same,coh,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_2,109761543.423624,223604385.758573,53941122.0,53941554.0
2b,same,coh,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_21,119121149.81676,248462001.269254,55388641.0,55389096.0
2b,same,coh,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_22,128768263.763987,274921679.884305,56819094.0,56819523.0
2b,same,coh,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_23,136484093.481252,297891323.352429,58285425.0,58285843.0
2b,same,coh,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_24
2b,same,coh,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_25
2b,same,coh,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_26
2b,same,coh,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_27
2b,same,coh,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_28
2b,same,coh,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_29
2b,same,coh,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_145,16370396.450909,27717448.582925,48623505.0,48623792.0
2b,same,coh,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_14,8525.686914,10137.902249,48056591.0,48056780.0
2b,same,coh,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_135,6629.388309,7159.858519,46338889.0,46339016.0
2b,same,coh,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_13,5930.163821,6163.733975,44621356.0,44621477.0
2b,same,coh,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_125,5463.368611,5539.053958,42903157.0,42903281.0
2b,same,coh,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_12,5113.694218,5096.180523,41186305.0,41186401.0
2b,same,coh,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_115,4833.160167,4758.493637,39469245.0,39469324.0
2b,same,coh,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_11,4604.033754,4493.649088,37752341.0,37752419.0
2b,same,coh,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_105,4412.403982,4281.40672,36037052.0,36037108.0
2b,same,coh,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_1,4248.026862,4105.31487,34319830.0,34319890.0
2b,same,coh,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_095,4103.532117,3954.664911,32605107.0,32605150.0
2b,same,coh,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_09,3975.898105,3824.868029,30890694.0,30890756.0
2b,same,coh,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_085,3862.034193,3711.076316,29174765.0,29174815.0
2b,same,coh,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_08,3760.432999,3611.219489,27456726.0,27456766.0
2b,same,coh,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_075,3668.608961,3522.229245,25738896.0,25738931.0
2b,same,coh,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_07,3586.639496,3443.810698,24022687.0,24022725.0
2b,same,coh,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_065,3510.923021,3372.317951,22305986.0,22306016.0
2b,same,coh,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_06,3441.844319,3307.5639,20591071.0,20591095.0
2b,same,coh,butter_donut_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_055,3379.025082,3249.414966,18876481.0,18876503.0
